1	0	3.5404750225846118	0.0
2	0	3.5404750225846118	0.0
3	0	3.5404750225846118	0.0
4	0	3.5404750225846118	0.0
5	0	3.5404750225846118	0.0
6	0	3.5404750225846118	0.0
7	0	3.5404750225846118	0.0
8	0	3.5404750225846118	0.0
9	0	3.5404750225846118	0.0
10	0	3.5404750225846118	0.0
11	0	3.5404750225846118	0.0
12	0	3.5404750225846118	0.0
13	0	3.539371981775849	0.0
14	0	7.161095310611499	0.25
15	0	3.4643652067799997	0.0
16	0	3.0231488832749998	0.0
17	0	3.0231488832749998	0.0
18	0	0.8170672657499999	0.0
19	0	0.8170672657499999	0.0
23	0	0.8170672657499999	0.0
24	0	3.0231488832749998	0.0
25	0	0.8170672657499999	0.0
26	0	0.8170672657499999	0.0
31	1	1.2894300665702647	0.5
32	0	0.8170672657499999	0.0
35	0	3.0231488832749998	0.0
36	0	0.8170672657499999	0.0
39	0	1.7341345314999999	0.25
47	0	0.8170672657499999	0.0
51	1	1.8341441547179225	0.5
56	0	0.8170672657499999	0.0
57	1	0.6447153483309572	0.25
58	1	0.5447147182393075	0.0
59	1	1.2894299284218282	0.5
60	1	0.5447147182393075	0.0
61	0	0.8170672657499999	0.0
62	1	0.5447147182393075	0.0
63	0	3.0231488832749998	0.0
64	0	0.8170672657499999	0.0
65	0	0.8170672657499999	0.0
66	0	0.8170672657499999	0.0
70	1	1.3894300665702648	0.75
71	1	1.2894300665702647	0.5
72	0	3.0231488832749998	0.0
73	0	0.8170672657499999	0.0
74	0	0.8170672657499999	0.0
76	0	0.8170672657499999	0.0
77	0	1.7341345314999999	0.25
81	0	0.8170672657499999	0.0
85	0	0.8170672657499999	0.0
87	0	0.8170672657499999	0.0
88	0	0.8170672657499999	0.0
90	0	0.8170672657499999	0.0
93	0	0.8170672657499999	0.0
96	0	0.8170672657499999	0.0
101	0	1.7341345314999999	0.25
105	0	0.8170672657499999	0.0
106	0	0.8170672657499999	0.0
107	1	0.5447147182393075	0.0
108	1	0.6447153483309572	0.25
109	1	0.5447146553424583	0.0
110	0	0.8170672657499999	0.0
115	0	0.8170672657499999	0.0
118	0	0.8170672657499999	0.0
120	0	0.8170672657499999	0.0
122	0	0.8170672657499999	0.0
127	0	0.8170672657499999	0.0
129	0	0.8170672657499999	0.0
134	1	0.5447147182393075	0.0
135	1	0.5447147182393075	0.0
136	1	0.6447153483309572	0.25
137	1	0.5447147182393075	0.0
138	0	3.0231488832749998	0.0
139	0	0.8170672657499999	0.0
141	1	0.5447146553424583	0.0
142	1	0.5447147182393075	0.0
143	0	0.8170672657499999	0.0
144	0	0.8170672657499999	0.0
149	0	0.8170672657499999	0.0
151	0	0.8170672657499999	0.0
154	0	0.8170672657499999	0.0
155	0	0.8170672657499999	0.0
158	0	0.8170672657499999	0.0
159	1	0.5447147182393075	0.0
161	0	3.4643652067799997	0.0
162	0	3.0231488832749998	0.0
163	0	3.0231488832749998	0.0
164	1	0.5447147182393075	0.0
165	1	0.5447147182393075	0.0
166	1	0.5447147182393075	0.0
167	1	0.5447147182393075	0.0
168	1	0.5447147182393075	0.0
169	1	0.5447147182393075	0.0
170	1	0.5447147182393075	0.0
171	1	0.5447147182393075	0.0
